Date,"Dummy App,Conversion Rate - Non-organic,US,GP","Dummy App,Conversion Rate - Organic (from Play Store Explore),US,GP","Dummy App,Conversion Rate - Organic (from Play Store Search),US,GP","Dummy App,Conversion Rate - Organic (from Play Store),US,GP","Dummy App,Conversion Rate - Total,US,GP","Dummy App,Daily Active Users - Total,US,GP","Dummy App,First-time Install Ratio - Organic (from Play Store Search),US,GP","Dummy App,First-time Install Ratio - Total,US,GP","Dummy App,First-time Installs - Non-organic,US,GP","Dummy App,First-time Installs - Organic (from Play Store Explore),US,GP","Dummy App,First-time Installs - Organic (from Play Store Search),US,GP","Dummy App,First-time Installs - Organic (from Play Store),US,GP","Dummy App,First-time Installs - Total,US,GP","Dummy App,Installs - Total,US,GP","Dummy App,Monthly Active Users - Total,US,GP","Dummy App,Reinstalls - Non-organic,US,GP","Dummy App,Reinstalls - Organic (from Play Store Explore),US,GP","Dummy App,Reinstalls - Organic (from Play Store Search),US,GP","Dummy App,Reinstalls - Organic (from Play Store),US,GP","Dummy App,Reinstalls - Total,US,GP","Dummy App,Returning Conversion Rate - Non-organic,US,GP","Dummy App,Returning Conversion Rate - Organic (from Play Store Explore),US,GP","Dummy App,Returning Conversion Rate - Organic (from Play Store Search),US,GP","Dummy App,Returning Conversion Rate - Organic (from Play Store),US,GP","Dummy App,Returning Conversion Rate - Total,US,GP","Dummy App,Returning Unique Pageviews - Non-organic,US,GP","Dummy App,Returning Unique Pageviews - Organic (from Play Store Explore),US,GP","Dummy App,Returning Unique Pageviews - Organic (from Play Store Search),US,GP","Dummy App,Returning Unique Pageviews - Organic (from Play Store),US,GP","Dummy App,Returning Unique Pageviews - Total,US,GP","Dummy App,Total Installs - Non-organic,US,GP","Dummy App,Total Installs - Organic (from Play Store Explore),US,GP","Dummy App,Total Installs - Organic (from Play Store Search),US,GP","Dummy App,Total Installs - Organic (from Play Store),US,GP","Dummy App,Total Installs - Total,US,GP","Dummy App,Total Pageviews,US,GP","Dummy App,Total Unique Pageviews - Non-organic,US,GP","Dummy App,Total Unique Pageviews - Organic (from Play Store Explore),US,GP","Dummy App,Total Unique Pageviews - Organic (from Play Store Search),US,GP","Dummy App,Total Unique Pageviews - Organic (from Play Store),US,GP","Dummy App,Total Unique Pageviews - Total,US,GP","Dummy App,Uninstalls - Total,US,GP","Dummy App,Unique Pageviews - Non-organic,US,GP","Dummy App,Unique Pageviews - Organic (from Play Store Explore),US,GP","Dummy App,Unique Pageviews - Organic (from Play Store Search),US,GP","Dummy App,Unique Pageviews - Organic (from Play Store),US,GP","Dummy App,Unique Pageviews - Total,US,GP","Dummy App,Active Last 30 Days - Mixed (from App Store Search),US,iOS","Dummy App,Active Last 30 Days - Non-organic (from App Referrer),US,iOS","Dummy App,Active Last 30 Days - Non-organic (from Unknown),US,iOS","Dummy App,Active Last 30 Days - Non-organic (from Web Referrer),US,iOS","Dummy App,Active Last 30 Days - Non-organic,US,iOS","Dummy App,Active Last 30 Days - Organic (from App Store Browse),US,iOS","Dummy App,Active Last 30 Days - Organic (from App Store Search),US,iOS","Dummy App,Active Last 30 Days - Organic,US,iOS","Dummy App,Active Last 30 Days - Total,US,iOS","Dummy App,Conversion Rate - Non-organic (from App Referrer),US,iOS","Dummy App,Conversion Rate - Non-organic (from Unknown),US,iOS","Dummy App,Conversion Rate - Non-organic (from Web Referrer),US,iOS","Dummy App,Conversion Rate - Non-organic,US,iOS","Dummy App,Conversion Rate - Organic (from App Store Browse),US,iOS","Dummy App,Conversion Rate - Organic (from App Store Search),US,iOS","Dummy App,Conversion Rate - Organic,US,iOS","Dummy App,Conversion Rate - Total,US,iOS","Dummy App,First-time Installs - Non-organic (from App Referrer),US,iOS","Dummy App,First-time Installs - Non-organic (from Unknown),US,iOS","Dummy App,First-time Installs - Non-organic (from Web Referrer),US,iOS","Dummy App,First-time Installs - Non-organic,US,iOS","Dummy App,First-time Installs - Organic (from App Store Browse),US,iOS","Dummy App,First-time Installs - Organic (from App Store Search),US,iOS","Dummy App,First-time Installs - Organic,US,iOS","Dummy App,First-time Installs - Total,US,iOS","Dummy App,First-time Installs Ratio - Non-organic (from App Referrer),US,iOS","Dummy App,First-time Installs Ratio - Non-organic (from Unknown),US,iOS","Dummy App,First-time Installs Ratio - Non-organic (from Web Referrer),US,iOS","Dummy App,First-time Installs Ratio - Organic (from App Store Browse),US,iOS","Dummy App,First-time Installs Ratio - Organic (from App Store Search),US,iOS","Dummy App,First-time Installs Ratio - Organic,US,iOS","Dummy App,First-time Installs Ratio - Total,US,iOS","Dummy App,Impressions - Non-organic (from App Referrer),US,iOS","Dummy App,Impressions - Non-organic (from Unknown),US,iOS","Dummy App,Impressions - Non-organic (from Web Referrer),US,iOS","Dummy App,Impressions - Non-organic,US,iOS","Dummy App,Impressions - Organic (from App Store Browse),US,iOS","Dummy App,Impressions - Organic (from App Store Search),US,iOS","Dummy App,Impressions - Organic,US,iOS","Dummy App,Impressions - Total,US,iOS","Dummy App,Opt-In Rate - Total,US,iOS","Dummy App,Reinstalls - Mixed (from App Store Search),US,iOS","Dummy App,Reinstalls - Non-organic (from App Referrer),US,iOS","Dummy App,Reinstalls - Non-organic (from Unknown),US,iOS","Dummy App,Reinstalls - Non-organic (from Web Referrer),US,iOS","Dummy App,Reinstalls - Non-organic,US,iOS","Dummy App,Reinstalls - Organic (from App Store Browse),US,iOS","Dummy App,Reinstalls - Organic (from App Store Search),US,iOS","Dummy App,Reinstalls - Organic,US,iOS","Dummy App,Reinstalls - Total,US,iOS","Dummy App,Sessions - Mixed (from App Store Search),US,iOS","Dummy App,Sessions - Non-organic (from App Referrer),US,iOS","Dummy App,Sessions - Non-organic (from Unknown),US,iOS","Dummy App,Sessions - Non-organic (from Web Referrer),US,iOS","Dummy App,Sessions - Non-organic,US,iOS","Dummy App,Sessions - Organic (from App Store Browse),US,iOS","Dummy App,Sessions - Organic (from App Store Search),US,iOS","Dummy App,Sessions - Organic,US,iOS","Dummy App,Sessions - Total,US,iOS","Dummy App,Total Installs - Non-organic (from App Referrer),US,iOS","Dummy App,Total Installs - Non-organic (from Unknown),US,iOS","Dummy App,Total Installs - Non-organic (from Web Referrer),US,iOS","Dummy App,Total Installs - Organic (from App Store Browse),US,iOS","Dummy App,Total Installs - Organic (from App Store Search),US,iOS","Dummy App,Total Installs - Organic,US,iOS","Dummy App,Total Installs - Total,US,iOS","Dummy App,Unique Impressions - Non-organic (from App Referrer),US,iOS","Dummy App,Unique Impressions - Non-organic (from Unknown),US,iOS","Dummy App,Unique Impressions - Non-organic (from Web Referrer),US,iOS","Dummy App,Unique Impressions - Non-organic,US,iOS","Dummy App,Unique Impressions - Organic (from App Store Browse),US,iOS","Dummy App,Unique Impressions - Organic (from App Store Search),US,iOS","Dummy App,Unique Impressions - Organic,US,iOS","Dummy App,Unique Impressions - Total,US,iOS"
2021-02-10,0.03357903357903358,0.125,0.4220430107526882,0.3032258064516129,0.12438891906572515,353134.0,0.4801223241590214,0.5350467289719626,41.0,31.0,157.0,188.0,229.0,3462.0,2605555.0,15.0,14.0,170.0,184.0,199.0,0.23809523809523808,0.2978723404255319,0.7555555555555555,0.6764705882352942,0.5940298507462687,63.0,47.0,225.0,272.0,335.0,56.0,45.0,327.0,372.0,428.0,2176.0,1284.0,295.0,597.0,892.0,2176.0,7394.0,1221.0,248.0,372.0,620.0,1841.0,898469.4444444445,189225.0,1268077.7777777778,406066.6666666667,1863369.4444444445,143972.22222222222,898469.4444444445,1042441.6666666667,2905811.111111111,0.01508485229415462,inf,0.0625,,0.002907540220973057,0.01566265060240964,0.018570190823382696,0.018320082958866227,24.0,99.0,39.0,,15.0,247.0,262.0,424.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1828.0,0.0,673.0,,8502.0,20495.0,28997.0,31498.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560652.7777777778,77266.66666666667,1883675.0,105216.66666666667,2066158.3333333333,49483.333333333336,560652.7777777778,610136.1111111111,2676294.4444444445,24.0,99.0,39.0,15.0,247.0,262.0,424.0,1591.0,0.0,624.0,,5159.0,15770.0,20929.0,23144.0
2021-02-11,0.034532374100719423,0.07373271889400922,0.39855072463768115,0.2868462757527734,0.11331024245423058,297087.0,0.5481727574750831,0.5782828282828283,48.0,16.0,165.0,181.0,229.0,3361.0,2594150.0,18.0,13.0,136.0,149.0,167.0,0.2608695652173913,0.28888888888888886,0.6732673267326733,0.6032388663967612,0.5284810126582279,69.0,45.0,202.0,247.0,316.0,66.0,29.0,301.0,330.0,396.0,2337.0,1459.0,262.0,616.0,878.0,2337.0,8360.0,1390.0,217.0,414.0,631.0,2021.0,865243.2432432432,182305.4054054054,1224905.4054054054,391170.2702702703,1798381.0810810812,138827.02702702704,865243.2432432432,1004070.2702702703,2802451.3513513515,0.01962110960757781,92.0,0.037549407114624504,,0.002269117313365101,0.023563174986783477,0.02583229230014858,0.023531808689451435,29.0,92.0,19.0,,10.0,312.0,322.0,462.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1690.0,1.0,565.0,,6893.0,17141.0,24034.0,26290.0,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509608.1081081081,65064.86486486487,1757143.2432432433,84232.43243243244,1906440.5405405406,41778.37837837838,509608.1081081081,551386.4864864865,2457827.027027027,29.0,92.0,19.0,10.0,312.0,322.0,462.0,1478.0,1.0,506.0,,4407.0,13241.0,17648.0,19633.0
2021-02-12,0.030789825970548863,0.08542713567839195,0.3643410852713178,0.2696245733788396,0.09807692307692308,409192.0,0.4533762057877814,0.5151515151515151,46.0,17.0,141.0,158.0,204.0,3521.0,2586403.0,19.0,3.0,170.0,173.0,192.0,0.2375,0.075,0.776255707762557,0.667953667953668,0.5663716814159292,80.0,40.0,219.0,259.0,339.0,65.0,20.0,311.0,331.0,396.0,2419.0,1574.0,239.0,606.0,845.0,2419.0,8828.0,1494.0,199.0,387.0,586.0,2080.0,862435.1351351351,181289.1891891892,1221421.6216216215,389918.91891891893,1792629.7297297297,138362.16216216216,862435.1351351351,1000797.2972972973,2793427.0270270268,0.014396456256921373,inf,0.06623931623931624,,0.003072625698324022,0.020390070921985817,0.02346269662030984,0.02112758258433524,26.0,64.0,31.0,,11.0,230.0,241.0,362.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2088.0,0.0,511.0,,5816.0,14548.0,20364.0,22963.0,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500054.0540540541,67786.4864864865,1684300.0,94132.43243243244,1846218.9189189188,44181.08108108108,500054.0540540541,544235.1351351351,2390454.054054054,26.0,64.0,31.0,11.0,230.0,241.0,362.0,1806.0,0.0,468.0,,3580.0,11280.0,14860.0,17134.0
2021-02-13,0.03890784982935153,0.13524590163934427,0.45695364238410596,0.34433285509325684,0.13737280296022203,384365.0,0.49640287769784175,0.5351351351351351,57.0,33.0,207.0,240.0,297.0,3269.0,2557996.0,34.0,14.0,210.0,224.0,258.0,0.3148148148148148,0.2545454545454545,0.7553956834532374,0.6726726726726727,0.5850340136054422,108.0,55.0,278.0,333.0,441.0,91.0,47.0,417.0,464.0,555.0,2603.0,1573.0,299.0,731.0,1030.0,2603.0,8985.0,1465.0,244.0,453.0,697.0,2162.0,860916.2162162162,180848.64864864864,1220816.2162162163,389170.2702702703,1790835.1351351351,138221.62162162163,860916.2162162162,999137.8378378379,2789972.9729729732,0.009103977000479156,inf,0.055970149253731345,,0.0038600723763570566,0.023432507278278777,0.027292579654635832,0.02302047863411827,19.0,85.0,30.0,,16.0,330.0,346.0,480.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2420.0,0.0,583.0,,6502.0,18338.0,24840.0,27843.0,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,687635.1351351351,86651.35135135135,2549940.5405405406,112608.1081081081,2749200.0,55224.32432432433,687635.1351351351,742859.4594594595,3492059.4594594594,19.0,85.0,30.0,16.0,330.0,346.0,480.0,2087.0,0.0,536.0,,4145.0,14083.0,18228.0,20851.0
2021-02-14,0.054289544235924934,0.10984848484848485,0.4418103448275862,0.32142857142857145,0.14189189189189189,311848.0,0.4427645788336933,0.5064308681672026,81.0,29.0,205.0,234.0,315.0,3043.0,2505131.0,32.0,17.0,258.0,275.0,307.0,0.3137254901960784,0.3541666666666667,0.7678571428571429,0.7161458333333334,0.6316872427983539,102.0,48.0,336.0,384.0,486.0,113.0,46.0,463.0,509.0,622.0,2706.0,1594.0,312.0,800.0,1112.0,2706.0,8711.0,1492.0,264.0,464.0,728.0,2220.0,858883.7837837838,180232.43243243243,1219702.7027027027,387481.08108108107,1787416.2162162163,137916.2162162162,858883.7837837838,996800.0,2784216.216216216,0.01639344262295082,inf,0.10112359550561797,,0.004254112308564946,0.02368208812962827,0.027936200438193216,0.02514342728860065,37.0,66.0,63.0,,15.0,323.0,338.0,504.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2578.0,0.0,692.0,,5411.0,17423.0,22834.0,26104.0,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,559854.0540540541,69672.97297297297,2157886.4864864866,91797.2972972973,2319356.756756757,45343.24324324325,559854.0540540541,605197.2972972973,2924554.0540540544,37.0,66.0,63.0,15.0,323.0,338.0,504.0,2257.0,0.0,623.0,,3526.0,13639.0,17165.0,20045.0
2021-02-15,0.038896746817538894,0.10638297872340426,0.46,0.3756345177664975,0.13815461346633418,309908.0,0.6088235294117647,0.6367816091954023,55.0,15.0,207.0,222.0,277.0,3028.0,2486763.0,18.0,7.0,133.0,140.0,158.0,0.2465753424657534,0.18421052631578946,0.7388888888888889,0.6422018348623854,0.5429553264604811,73.0,38.0,180.0,218.0,291.0,73.0,22.0,340.0,362.0,435.0,2296.0,1487.0,179.0,630.0,809.0,2296.0,8517.0,1414.0,141.0,450.0,591.0,2005.0,849629.7297297297,178067.56756756757,1212062.1621621621,383086.4864864865,1773216.2162162163,136513.51351351352,849629.7297297297,986143.2432432432,2759359.4594594594,0.00904977375565611,inf,0.07505070993914807,,0.005433045701502077,0.021365536460752437,0.026798582162254513,0.022112429957221184,20.0,63.0,37.0,,17.0,230.0,247.0,367.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2630.0,0.0,546.0,,4647.0,13802.0,18449.0,21625.0,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456013.5135135135,58035.13513513513,1622732.4324324324,78454.05405405405,1759221.6216216215,37824.32432432433,456013.5135135135,493837.8378378378,2253059.4594594594,20.0,63.0,37.0,17.0,230.0,247.0,367.0,2210.0,0.0,493.0,,3129.0,10765.0,13894.0,16597.0
2021-02-16,0.03165735567970205,0.21604938271604937,0.4275184275184275,0.36731107205623903,0.11926605504587157,285323.0,0.5194029850746269,0.579064587973274,51.0,35.0,174.0,209.0,260.0,3602.0,2477845.0,17.0,11.0,161.0,172.0,189.0,0.2236842105263158,0.28205128205128205,0.71875,0.6539923954372624,0.5575221238938053,76.0,39.0,224.0,263.0,339.0,68.0,46.0,335.0,381.0,449.0,2519.0,1687.0,201.0,631.0,832.0,2519.0,7464.0,1611.0,162.0,407.0,569.0,2180.0,813018.9189189189,170770.27027027027,1187305.4054054054,365359.45945945947,1723435.1351351351,132356.75675675675,813018.9189189189,945375.6756756757,2668810.810810811,0.023958333333333335,55.0,0.09111111111111111,,0.0032941176470588237,0.03171980835949116,0.035013926006549984,0.02883537138890372,46.0,55.0,41.0,,14.0,384.0,398.0,540.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2199.0,1.0,505.0,,6141.0,15721.0,21862.0,24567.0,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,514570.2702702703,66175.67567567568,1794805.4054054054,86127.02702702703,1947108.1081081082,42162.16216216216,514570.2702702703,556732.4324324324,2503840.5405405406,46.0,55.0,41.0,14.0,384.0,398.0,540.0,1920.0,1.0,450.0,,4250.0,12106.0,16356.0,18727.0
2021-02-17,0.037157757496740544,0.10588235294117647,0.4079861111111111,0.339142091152815,0.13596491228070176,364970.0,0.5595238095238095,0.570902394106814,57.0,18.0,235.0,253.0,310.0,2796.0,2476264.0,40.0,8.0,185.0,193.0,233.0,0.31007751937984496,0.14285714285714285,0.6902985074626866,0.595679012345679,0.5143487858719646,129.0,56.0,268.0,324.0,453.0,97.0,26.0,420.0,446.0,543.0,2733.0,1663.0,226.0,844.0,1070.0,2733.0,6566.0,1534.0,170.0,576.0,746.0,2280.0,789870.2702702703,166018.91891891893,1170135.1351351351,354359.45945945947,1690513.5135135136,129737.83783783784,789870.2702702703,919608.1081081082,2610121.621621622,0.016486104569006125,inf,0.0915032679738562,,0.0033818058843422386,0.031141251003836887,0.034523056888179124,0.029320434730681955,35.0,55.0,42.0,,10.0,349.0,359.0,491.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2438.0,0.0,530.0,,4531.0,14596.0,19127.0,22095.0,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503389.1891891892,65040.54054054054,1762143.2432432433,87318.91891891892,1914502.7027027027,44145.94594594595,503389.1891891892,547535.1351351351,2462037.837837838,35.0,55.0,42.0,10.0,349.0,359.0,491.0,2123.0,0.0,459.0,,2957.0,11207.0,14164.0,16746.0
2021-02-18,0.036991368680641186,0.12408759124087591,0.4095940959409594,0.35198821796759944,0.12994350282485875,406460.0,0.5349397590361445,0.5652173913043478,60.0,17.0,222.0,239.0,299.0,3078.0,2477668.0,22.0,15.0,193.0,208.0,230.0,0.2037037037037037,0.3191489361702128,0.7148148148148148,0.6561514195583596,0.5411764705882353,108.0,47.0,270.0,317.0,425.0,82.0,32.0,415.0,447.0,529.0,2726.0,1730.0,184.0,812.0,996.0,2726.0,7071.0,1622.0,137.0,542.0,679.0,2301.0,787967.5675675676,165667.56756756757,1168367.5675675676,353486.4864864865,1687521.6216216218,129486.4864864865,787967.5675675676,917454.0540540541,2604975.675675676,0.02143569292123629,inf,0.10608203677510608,,0.004517025712300208,0.036305896489571714,0.04082292220187192,0.035088736805475,43.0,51.0,75.0,,13.0,423.0,436.0,605.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2336.0,0.0,801.0,,4807.0,15255.0,20062.0,23199.0,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,565943.2432432432,77083.78378378379,1925002.7027027027,107051.35135135135,2109137.8378378376,52143.24324324325,565943.2432432432,618086.4864864864,2727224.3243243243,43.0,51.0,75.0,13.0,423.0,436.0,605.0,2006.0,0.0,707.0,,2878.0,11651.0,14529.0,17242.0
2021-02-19,0.034523809523809526,0.18857142857142858,0.44684684684684683,0.38493150684931504,0.14066390041493776,340218.0,0.5598194130925508,0.6021314387211367,58.0,33.0,248.0,281.0,339.0,3447.0,2469864.0,17.0,12.0,195.0,207.0,224.0,0.1827956989247312,0.36363636363636365,0.724907063197026,0.6854304635761589,0.5670886075949367,93.0,33.0,269.0,302.0,395.0,75.0,45.0,443.0,488.0,563.0,2805.0,1773.0,208.0,824.0,1032.0,2805.0,6293.0,1680.0,175.0,555.0,730.0,2410.0,788535.1351351351,166129.72972972973,1169737.8378378379,354162.1621621622,1690029.7297297297,129572.97297297297,788535.1351351351,918108.1081081082,2608137.8378378376,0.01366867140513942,64.0,0.07472527472527472,,0.006856359273225917,0.029074074074074075,0.03593043334729999,0.028558930133733285,25.0,64.0,34.0,,20.0,314.0,334.0,457.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2123.0,1.0,503.0,,4641.0,13974.0,18615.0,21242.0,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,514808.1081081081,67035.13513513513,1757908.1081081082,97735.13513513513,1922678.3783783785,50018.91891891892,514808.1081081081,564827.027027027,2487505.4054054054,25.0,64.0,34.0,20.0,314.0,334.0,457.0,1829.0,1.0,455.0,,2917.0,10800.0,13717.0,16002.0
2021-02-20,0.044988610478359906,0.1781609195402299,0.4797570850202429,0.40119760479041916,0.14315181518151815,330236.0,0.5231788079470199,0.5697865353037767,79.0,31.0,237.0,268.0,347.0,3949.0,2463093.0,31.0,15.0,216.0,231.0,262.0,0.28703703703703703,0.3409090909090909,0.75,0.6957831325301205,0.5954545454545455,108.0,44.0,288.0,332.0,440.0,110.0,46.0,453.0,499.0,609.0,2864.0,1864.0,218.0,782.0,1000.0,2864.0,6500.0,1756.0,174.0,494.0,668.0,2424.0,787662.1621621621,165935.13513513515,1169970.2702702703,353781.08108108107,1689686.4864864866,129497.2972972973,787662.1621621621,917159.4594594594,2606845.945945946,0.023145712782745922,59.0,0.10546875,,0.005929439667951379,0.029857567217609873,0.03578700688556125,0.03008035525481074,44.0,59.0,54.0,,20.0,392.0,412.0,569.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2253.0,1.0,645.0,,5340.0,17115.0,22455.0,25354.0,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,616629.7297297297,71818.91891891892,2315921.621621622,97143.24324324324,2484883.783783784,50237.83783783784,616629.7297297297,666867.5675675676,3151751.3513513515,44.0,59.0,54.0,20.0,392.0,412.0,569.0,1901.0,1.0,512.0,,3373.0,13129.0,16502.0,18916.0
2021-02-21,0.039621525724423415,0.2116788321167883,0.4970873786407767,0.4371165644171779,0.15023474178403756,356916.0,0.4980544747081712,0.5390505359877489,67.0,29.0,256.0,285.0,352.0,3219.0,2345837.0,31.0,12.0,258.0,270.0,301.0,0.25,0.2608695652173913,0.7771084337349398,0.7142857142857143,0.599601593625498,124.0,46.0,332.0,378.0,502.0,98.0,41.0,514.0,555.0,653.0,2845.0,1815.0,183.0,847.0,1030.0,2845.0,6898.0,1691.0,137.0,515.0,652.0,2343.0,786751.3513513514,165745.94594594595,1170275.6756756757,353127.02702702704,1689148.6486486488,129362.16216216216,786751.3513513514,916113.5135135135,2605262.1621621624,0.03429147755925366,inf,0.08121019108280254,,0.007287705956907478,0.032163112929858566,0.03945081888676604,0.03290008123476848,68.0,58.0,51.0,,23.0,448.0,471.0,648.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2260.0,0.0,697.0,,4896.0,18115.0,23011.0,25968.0,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,653021.6216216217,82940.54054054055,2415975.6756756757,109959.45945945947,2608875.6756756757,54964.86486486487,653021.6216216217,707986.4864864865,3316862.1621621624,68.0,58.0,51.0,23.0,448.0,471.0,648.0,1983.0,0.0,628.0,,3156.0,13929.0,17085.0,19696.0
2021-02-22,0.028332260141661302,0.13157894736842105,0.3281653746770026,0.2834331337325349,0.09055501460564752,284253.0,0.4721189591078067,0.512396694214876,44.0,15.0,127.0,142.0,186.0,3983.0,2315762.0,19.0,16.0,142.0,158.0,177.0,0.20212765957446807,0.4444444444444444,0.7282051282051282,0.683982683982684,0.5446153846153846,94.0,36.0,195.0,231.0,325.0,63.0,31.0,269.0,300.0,363.0,2379.0,1647.0,150.0,582.0,732.0,2379.0,8647.0,1553.0,114.0,387.0,501.0,2054.0,783302.7027027027,165105.4054054054,1164383.783783784,351259.45945945947,1680748.6486486488,128854.05405405405,783302.7027027027,912156.7567567568,2592905.4054054054,0.03322259136212625,inf,0.08780487804878048,,0.003215434083601286,0.02693416093992463,0.030149595023525915,0.030730517004727773,50.0,67.0,36.0,,7.0,243.0,250.0,403.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1734.0,0.0,451.0,,3636.0,11707.0,15343.0,17528.0,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416910.8108108108,55732.43243243243,1397905.4054054054,73651.35135135135,1527289.189189189,36175.67567567567,416910.8108108108,453086.4864864865,1980375.6756756757,50.0,67.0,36.0,7.0,243.0,250.0,403.0,1505.0,0.0,410.0,,2177.0,9022.0,11199.0,13114.0
2021-02-23,0.03081232492997199,0.1349206349206349,0.4385026737967914,0.362,0.10328227571115974,417321.0,0.543046357615894,0.582716049382716,55.0,17.0,164.0,181.0,236.0,2590.0,2320139.0,23.0,8.0,138.0,146.0,169.0,0.23469387755102042,0.20512820512820512,0.7340425531914894,0.6431718061674009,0.52,98.0,39.0,188.0,227.0,325.0,78.0,25.0,302.0,327.0,405.0,2610.0,1883.0,165.0,562.0,727.0,2610.0,7496.0,1785.0,126.0,374.0,500.0,2285.0,719397.3684210526,152436.84210526315,1103344.7368421052,322663.15789473685,1578444.7368421052,120768.42105263157,719397.3684210526,840165.7894736842,2418610.526315789,0.016908212560386472,inf,0.07854406130268199,,0.005157055789967183,0.024121146565711196,0.02927820235567838,0.028400708173502508,28.0,82.0,41.0,,11.0,223.0,234.0,385.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1919.0,0.0,556.0,,3810.0,12020.0,15830.0,18305.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483236.84210526315,66755.26315789473,1598652.6315789474,89773.68421052632,1755181.5789473685,43076.31578947369,483236.84210526315,526313.1578947369,2281494.736842105,28.0,82.0,41.0,11.0,223.0,234.0,385.0,1656.0,0.0,522.0,,2133.0,9245.0,11378.0,13556.0
2021-02-24,0.028130170987313845,0.1415929203539823,0.38992042440318303,0.3326530612244898,0.09292227529309596,332040.0,0.4966216216216216,0.544529262086514,51.0,16.0,147.0,163.0,214.0,3320.0,2301993.0,19.0,11.0,149.0,160.0,179.0,0.2159090909090909,0.21153846153846154,0.8054054054054054,0.6751054852320675,0.5507692307692308,88.0,52.0,185.0,237.0,325.0,70.0,27.0,296.0,323.0,393.0,2628.0,1901.0,165.0,562.0,727.0,2628.0,5177.0,1813.0,113.0,377.0,490.0,2303.0,670794.7368421053,141913.15789473685,1071589.4736842106,301689.4736842105,1515192.105263158,116157.8947368421,670794.7368421053,786952.6315789474,2302144.736842105,0.019169329073482427,81.0,0.04354136429608128,,0.001745962461807071,0.026138988032752466,0.027884950494559538,0.027998862990335417,30.0,81.0,30.0,,4.0,249.0,253.0,394.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1810.0,1.0,761.0,,3805.0,12247.0,16052.0,18624.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525347.3684210526,67697.36842105263,1835197.3684210526,87060.52631578947,1989955.2631578946,45115.78947368421,525347.3684210526,570463.1578947369,2560418.4210526315,30.0,81.0,30.0,4.0,249.0,253.0,394.0,1565.0,1.0,689.0,,2291.0,9526.0,11817.0,14072.0
